danceability,energy,key,loudness,mode,tempo,time_signature,track_id,genre
0.0,0.0,10,-6.628,0,116.795,4,TRAMSSK128F92FDC80,Electronic
0.0,0.0,0,-7.852,1,130.002,4,TRAMVOM128F42ACB16,Electronic
0.0,0.0,0,-8.501,1,122.291,4,TRANBUW128F933C645,Electronic
0.0,0.0,0,-5.2,1,85.332,5,TRANIZO128F9335764,Electronic
0.0,0.0,11,-8.564,1,129.961,4,TRANJMB128F42926E4,Electronic
0.0,0.0,10,-20.282,0,81.983,4,TRANLLL128F42268D9,Electronic
0.0,0.0,1,-7.944,0,128.07,3,TRANLMB12903CA8250,Electronic
0.0,0.0,2,-8.704,0,93.001,4,TRANLRX128F4259030,Electronic
0.0,0.0,9,-6.934,1,134.113,4,TRANOEV128F427957F,Electronic
0.0,0.0,9,-9.122,0,138.935,4,TRANPXL128F42B8FED,Electronic
0.0,0.0,10,-6.642,0,130.006,4,TRANWOF12903CB3E19,Electronic
0.0,0.0,10,-4.434,0,85.348,5,TRANZIC128F931CE6D,Electronic
0.0,0.0,2,-9.827,1,166.015,4,TRAOBUI128E078E073,Electronic
0.0,0.0,0,-18.406,1,83.412,1,TRAODLP128F93072E7,Electronic
0.0,0.0,4,-7.827,0,133.326,5,TRAONEQ128F42A8AB7,Electronic
0.0,0.0,11,-7.856,0,137.999,4,TRAOPMN128F424ADAF,Electronic
0.0,0.0,7,-15.199,0,101.905,4,TRAOQRI128F424399C,Electronic
0.0,0.0,0,-6.597,1,130.957,4,TRAOUAG12903CBD58D,Electronic
0.0,0.0,6,-10.411,0,70.047,4,TRAOVFR128F93275B4,Electronic
0.0,0.0,0,-7.052,0,129.994,4,TRAOYPB128F425AF1C,Electronic
0.0,0.0,7,-11.451,1,96.047,7,TRAPCNK128F427D7B5,Electronic
0.0,0.0,0,-5.418,1,140.045,4,TRAPFAQ128F14A050F,Electronic
0.0,0.0,0,-5.75,1,157.972,4,TRAPGXH128F426D205,Electronic
0.0,0.0,11,-7.19,0,131.996,4,TRAPHFD12903CFCEA0,Electronic
0.0,0.0,0,-9.657,1,127.307,4,TRAPJTU128F147A054,Electronic
0.0,0.0,0,-7.133,0,90.718,1,TRAPKIJ128F42ACBC5,Electronic
0.0,0.0,9,-8.255,0,109.85,4,TRAPRDY128F930DBA5,Electronic
0.0,0.0,8,-7.569,1,125.015,4,TRAPSLP12903CC80EC,Electronic
0.0,0.0,4,-7.818,0,130.005,4,TRAPTCZ12903CD4408,Electronic
0.0,0.0,1,-12.958,0,91.488,4,TRAPTYA128F934FC43,Electronic
0.0,0.0,6,-8.912,1,91.364,5,TRAPUVW128F42980AD,Electronic
0.0,0.0,2,-6.272,1,85.03,4,TRAPVRU128F9302300,Electronic
0.0,0.0,1,-6.924,1,149.988,4,TRAPVXQ128F425A974,Electronic
0.0,0.0,8,-5.957,1,140.997,4,TRAPXVE128F92DD085,Electronic
0.0,0.0,0,-7.377,1,144.045,4,TRAQDVL128F9311923,Electronic
0.0,0.0,4,-5.193,0,123.978,4,TRAQEKV128F147B762,Electronic
0.0,0.0,11,-4.336,0,99.996,4,TRAQFHK128F92F3274,Electronic
0.0,0.0,11,-14.342,0,119.317,4,TRAQHLV12903CB6474,Electronic
0.0,0.0,5,-9.507,1,96.028,5,TRAQJSB128F1454BB2,Electronic
0.0,0.0,2,-12.796,1,123.013,4,TRAQMBC128F424FC8B,Electronic
0.0,0.0,11,-12.712,1,166.891,4,TRAQMLV128F92F33CB,Electronic
0.0,0.0,1,-10.611,0,161.772,1,TRAQNUS128F14698ED,Electronic
0.0,0.0,9,-6.817,0,122.984,5,TRAQVJM128F9310F20,Electronic
0.0,0.0,7,-3.951,1,130.053,4,TRAQVQM128F933DFEB,Electronic
0.0,0.0,5,-5.019,0,111.201,4,TRAQVTO128F14696A6,Electronic
0.0,0.0,2,-11.941,1,83.991,3,TRARAJS12903CAD54F,Electronic
0.0,0.0,7,-8.862,0,145.064,4,TRARBDK128F92C7F0B,Electronic
0.0,0.0,11,-6.145,0,132.974,4,TRARDRX128F9325812,Electronic
0.0,0.0,10,-13.08,1,87.003,4,TRAREOY128F93199EF,Electronic
0.0,0.0,10,-3.716,0,124.429,3,TRARMRC128F424317A,Electronic
0.0,0.0,10,-7.327,0,0.0,3,TRARNIL12903C9A9C8,Electronic
0.0,0.0,8,-5.308,0,152.99,4,TRARNZA128F424EC6A,Electronic
0.0,0.0,5,-8.627,0,190.038,4,TRAROPZ128F42A8AB2,Electronic
0.0,0.0,1,-7.91,1,174.014,4,TRARQBT128F4275C63,Electronic
0.0,0.0,7,-15.252,1,126.914,4,TRARQPW128F92EE8B8,Electronic
0.0,0.0,11,-7.551,0,102.093,3,TRARWSY128F92FE87E,Electronic
0.0,0.0,5,-7.811,0,127.984,4,TRARYHD128F9344512,Electronic
0.0,0.0,5,-21.82,1,131.281,4,TRARZBX12903CD70DA,Electronic
0.0,0.0,4,-6.1,0,90.264,4,TRASBSO128F1465A78,Electronic
0.0,0.0,1,-6.573,1,122.829,4,TRASDUS12903CA0686,Electronic
0.0,0.0,11,-8.325,0,126.8,3,TRASIKP128F423EED7,Electronic
0.0,0.0,9,-11.727,1,136.936,4,TRASJHN128F421E3F1,Electronic
0.0,0.0,2,-28.138,1,138.986,4,TRASKYR128F930A576,Electronic
0.0,0.0,5,-11.791,0,90.009,4,TRASLGT12903CDFC6C,Electronic
0.0,0.0,7,-10.893,1,101.99,4,TRASMUR128F42775D6,Electronic
0.0,0.0,11,-10.149,1,85.599,3,TRASNRV128F931AE2E,Electronic
0.0,0.0,7,-6.735,1,125.008,4,TRASQFY128F147B760,Electronic
0.0,0.0,2,-11.357,1,139.994,4,TRASSJE128F427927A,Electronic
0.0,0.0,9,-9.59,0,125.055,4,TRASUDV128F42B86FB,Electronic
0.0,0.0,11,-6.308,0,104.988,4,TRASVHD128F1465963,Electronic
0.0,0.0,2,-15.299,1,126.011,4,TRASVHR12903CD01C9,Electronic
0.0,0.0,6,-8.595,1,125.374,5,TRASWAT128F93369E7,Electronic
0.0,0.0,1,-12.068,0,160.011,4,TRATAFP128F423F8DD,Electronic
0.0,0.0,7,-7.785,1,140.021,3,TRATAWT128F426B753,Electronic
0.0,0.0,5,-9.0,0,128.067,4,TRATCMK12903CABAC8,Electronic
0.0,0.0,6,-9.706,0,133.529,4,TRATFYD12903CAE45A,Electronic
0.0,0.0,1,-22.721,1,109.743,4,TRATGDZ128F9314B6C,Electronic
0.0,0.0,7,-9.915,1,124.985,4,TRATKNE128F9354E8D,Electronic
0.0,0.0,0,-13.679,1,95.32,4,TRATLXA128F93079AF,Electronic
0.0,0.0,5,-6.149,1,180.012,4,TRATQII12903CC785F,Electronic
0.0,0.0,7,-20.42,1,62.216,1,TRATRER128EF3441CE,Electronic
0.0,0.0,5,-5.666,0,95.321,1,TRATVFX128F92F8B79,Electronic
0.0,0.0,7,-5.683,1,102.429,4,TRATZPD12903CC99FB,Electronic
0.0,0.0,10,-9.198,0,109.96,4,TRAUAHG128F931C55F,Electronic
0.0,0.0,10,-8.874,1,141.002,4,TRAUARF128F9337BD4,Electronic
0.0,0.0,10,-23.563,0,160.546,5,TRAUDFG128F423AC77,Electronic
0.0,0.0,11,-7.495,1,92.699,5,TRAUGHD128F42A8B9B,Electronic
0.0,0.0,4,-11.242,0,120.091,4,TRAUGNY12903CFEFB5,Electronic
0.0,0.0,11,-10.289,0,127.996,4,TRAUGTI128F4273726,Electronic
0.0,0.0,6,-7.77,1,89.385,4,TRAUHVP128F933657C,Electronic
0.0,0.0,1,-9.983,1,140.022,4,TRAUNGN12903CE12A6,Electronic
0.0,0.0,0,-5.625,1,170.373,5,TRAUNOS12903CB782D,Electronic
0.0,0.0,1,-9.752,0,161.272,5,TRAUPNY12903C9DE65,Electronic
0.0,0.0,5,-8.527,1,90.006,4,TRAUQLK128F4275BE3,Electronic
0.0,0.0,4,-12.836,1,80.012,4,TRAUTNT128F933CB62,Electronic
0.0,0.0,1,-6.361,1,96.732,5,TRAUTTP128F425BDEB,Electronic
0.0,0.0,8,-9.957,1,149.394,4,TRAUTXS128F932A629,Electronic
0.0,0.0,2,-5.66,1,169.966,4,TRAUUIF128F93232FE,Electronic
0.0,0.0,0,-6.615,1,136.967,4,TRAUVSF128F14A0B6F,Electronic
0.0,0.0,11,-4.741,0,154.998,4,TRAUYLT128F427538E,Electronic
0.0,0.0,7,-14.525,1,97.997,5,TRAVABY12903C9ECFB,Electronic
0.0,0.0,6,-6.604,1,130.023,4,TRAVAXS128F932CB2A,Electronic
0.0,0.0,8,-5.548,1,135.045,1,TRAVDBV128F424EAD8,Electronic
0.0,0.0,9,-10.104,1,104.692,5,TRAVDKK12903CAF5D9,Electronic
0.0,0.0,0,-9.114,1,200.016,4,TRAVMPT128F4246BE4,Electronic
0.0,0.0,0,-9.277,1,184.004,4,TRAVMWQ128F934B098,Electronic
0.0,0.0,1,-5.113,1,130.017,4,TRAVPHB128F92DA4F5,Electronic
0.0,0.0,9,-3.352,0,197.143,7,TRAVPNQ128F933F216,Electronic
0.0,0.0,6,-7.872,0,156.26,4,TRAVTNF128F428C4EA,Electronic
0.0,0.0,11,-6.028,0,119.2,4,TRAVTUD128F93094F2,Electronic
0.0,0.0,6,-10.174,0,133.329,5,TRAVYXU128F92E0FE8,Electronic
0.0,0.0,2,-5.533,1,99.694,4,TRAWALQ128F427E65A,Electronic
0.0,0.0,10,-5.529,0,130.022,4,TRAWCIC128F92FE36A,Electronic
0.0,0.0,8,-5.388,1,65.658,1,TRAWCQH12903CA9CB0,Electronic
0.0,0.0,7,-9.152,1,137.981,4,TRAWCRK128F427CA9F,Electronic
0.0,0.0,8,-11.487,1,105.046,4,TRAWCTL12903CBD92A,Electronic
0.0,0.0,11,-5.84,0,129.993,4,TRAWHYL128F42934D4,Electronic
0.0,0.0,9,-12.692,0,110.182,4,TRAWJDS128F4262D92,Electronic
0.0,0.0,7,-6.08,1,89.593,4,TRAWKDN128F9321552,Electronic
0.0,0.0,6,-5.591,0,126.036,4,TRAWLLF128F427C487,Electronic
0.0,0.0,1,-15.873,0,97.343,5,TRAWLNP12903CB425B,Electronic
0.0,0.0,7,-6.726,1,120.016,4,TRAWQKX12903CB3EC2,Electronic
0.0,0.0,4,-11.166,0,113.968,4,TRAWQYC128F931A8BE,Electronic
0.0,0.0,8,-11.432,1,126.954,4,TRAWVWS128F42ADCD1,Electronic
0.0,0.0,0,-5.036,1,173.903,4,TRAXBFN12903C9D50E,Electronic
0.0,0.0,1,-9.845,1,130.001,4,TRAXBTV12903CD8399,Electronic
0.0,0.0,2,-4.6,1,93.749,3,TRAXBYL128F92DA505,Electronic
0.0,0.0,7,-9.008,1,140.269,4,TRAXIYH128F92EE3B3,Electronic
0.0,0.0,0,-7.278,1,140.979,4,TRAXJVR12903CD2576,Electronic
0.0,0.0,6,-14.296,0,125.778,3,TRAXJWH128F42654DC,Electronic
0.0,0.0,6,-15.734,0,241.52,4,TRAXKGF128F92D68E9,Electronic
0.0,0.0,11,-9.369,0,139.044,4,TRAXKVO12903CD735A,Electronic
0.0,0.0,11,-4.493,0,105.991,4,TRAXMNY12903CB5207,Electronic
0.0,0.0,10,-6.693,1,122.886,4,TRAXNQF128F4272F68,Electronic
0.0,0.0,11,-13.092,1,87.461,4,TRAXQDR128F4260194,Electronic
0.0,0.0,4,-5.221,0,140.097,4,TRAXSMG128F4261743,Electronic
0.0,0.0,11,-7.272,0,111.071,4,TRAXWKA128F425A97A,Electronic
0.0,0.0,0,-6.13,1,59.496,1,TRAXYGR128EF3456B5,Electronic
0.0,0.0,1,-12.988,1,118.519,4,TRAYBIE128F92ED977,Electronic
0.0,0.0,11,-9.732,0,135.039,4,TRAYCUH128F9303485,Electronic
0.0,0.0,10,-9.259,0,0.0,3,TRAYGHE12903CD213E,Electronic
0.0,0.0,2,-14.923,1,185.266,4,TRAYGLA12903CB6576,Electronic
0.0,0.0,0,-15.033,0,101.773,7,TRAYGYH128F9314B66,Electronic
0.0,0.0,11,-7.746,1,90.01,5,TRAYHUS128F9348A7A,Electronic
0.0,0.0,11,-9.298,0,102.347,5,TRAYHYA12903D15D6A,Electronic
0.0,0.0,8,-12.919,1,149.978,4,TRAYJLA128F4267A6A,Electronic
0.0,0.0,7,-5.509,1,88.74,4,TRAYKVH128F42AC993,Electronic
0.0,0.0,1,-6.263,0,140.972,4,TRAYPVE128F1483832,Electronic
0.0,0.0,2,-6.857,1,97.433,4,TRAYRQK128F9346118,Electronic
0.0,0.0,1,-20.269,1,106.683,1,TRAYSPP12903CEB12F,Electronic
0.0,0.0,0,-8.837,1,88.678,1,TRAYTNG128F92F9F64,Electronic
0.0,0.0,7,-11.188,1,84.994,1,TRAYTOM128F422B08C,Electronic
0.0,0.0,7,-11.049,0,127.929,5,TRAYUEL128F4290B28,Electronic
0.0,0.0,9,-13.798,1,109.319,7,TRAYVVA128EF35F592,Electronic
0.0,0.0,4,-6.827,1,110.507,4,TRAYWSQ128F933F63A,Electronic
0.0,0.0,1,-4.309,1,0.0,0,TRAYYCA128F422B2A1,Electronic
0.0,0.0,4,-12.796,0,120.162,4,TRAZCYR12903C98F1D,Electronic
0.0,0.0,6,-15.046,0,123.992,4,TRAZDEN128F4276BA9,Electronic
0.0,0.0,10,-7.671,0,128.012,4,TRAZMLF128F42720F5,Electronic
0.0,0.0,10,-3.592,1,129.975,4,TRAZORC128F426C323,Electronic
0.0,0.0,8,-14.159,1,107.054,3,TRAZTJP128F932D96B,Electronic
0.0,0.0,8,-14.113,1,150.009,4,TRAZVKD12903CE88C1,Electronic
0.0,0.0,0,-22.786,1,91.397,1,TRAZWEI128F92FD924,Electronic
0.0,0.0,8,-5.779,0,126.034,4,TRAZYET12903CEC75F,Electronic
0.0,0.0,9,-12.968,0,114.993,4,TRBABDM12903CC1702,Electronic
0.0,0.0,10,-18.014,0,130.956,4,TRBABTX128F92F9343,Electronic
0.0,0.0,7,-5.272,1,181.743,4,TRBADOH128EF365038,Electronic
0.0,0.0,1,-5.346,1,122.956,4,TRBAFRG12903CB0FF5,Electronic
0.0,0.0,6,-3.173,1,86.664,1,TRBAIWG12903CCF884,Electronic
0.0,0.0,11,-6.153,0,0.0,3,TRBAJUY128F932855C,Electronic
0.0,0.0,2,-4.652,1,100.006,4,TRBAMFU128F932DB49,Electronic
0.0,0.0,11,-6.191,0,132.965,4,TRBAMLS128F92ED810,Electronic
0.0,0.0,10,-10.19,0,120.004,4,TRBANDP12903CE9EAC,Electronic
0.0,0.0,9,-4.594,1,125.005,4,TRBAZVL128F425D303,Electronic
0.0,0.0,0,-7.016,1,88.644,5,TRBBBKS12903CDFCF4,Electronic
0.0,0.0,11,-8.955,0,130.201,4,TRBBBLA128F424E963,Electronic
0.0,0.0,1,-5.639,1,136.981,4,TRBBISD12903CF8B3E,Electronic
0.0,0.0,8,-35.277,0,152.084,3,TRBBJVD128E07826F3,Electronic
0.0,0.0,7,-5.08,1,145.021,4,TRBBLBI128F92EEF0F,Electronic
0.0,0.0,9,-13.27,0,87.982,4,TRBBNHZ128F423E599,Electronic
0.0,0.0,11,-8.525,0,87.468,5,TRBBUPS12903CFC938,Electronic
0.0,0.0,0,-4.518,1,129.986,4,TRBBVPM12903CDB094,Electronic
0.0,0.0,9,-9.159,0,118.834,4,TRBBZAE128F92FDC05,Electronic
0.0,0.0,10,-5.988,1,127.995,4,TRBBZJW12903CF71A6,Electronic
0.0,0.0,0,-17.977,0,70.296,4,TRBBZWC128F93172DA,Electronic
0.0,0.0,3,-6.704,0,130.008,4,TRBCALG128F1483839,Electronic
0.0,0.0,11,-2.846,0,128.006,4,TRBCGNI128F426C330,Electronic
0.0,0.0,7,-9.846,1,124.023,3,TRBCJIX128F424F99E,Electronic
0.0,0.0,11,-4.577,0,124.05,4,TRBCJTN128F42A23C2,Electronic
0.0,0.0,1,-17.51,1,150.655,1,TRBCLFF128F92F09CB,Electronic
0.0,0.0,6,-6.736,1,94.997,4,TRBCORX128F4275BEB,Electronic
0.0,0.0,1,-14.129,1,124.754,4,TRBCRDS128F426018C,Electronic
0.0,0.0,7,-8.67,1,150.014,4,TRBCRUH128F930DB67,Electronic
0.0,0.0,3,-9.652,1,137.903,4,TRBCYFQ128F92F67DD,Electronic
0.0,0.0,0,-7.597,1,140.017,1,TRBDKQI128F1465028,Electronic
0.0,0.0,6,-6.715,1,87.327,3,TRBDMJP128F146E512,Electronic
0.0,0.0,6,-25.822,1,131.525,1,TRBDNNW12903CAFCE1,Electronic
0.0,0.0,0,-11.018,1,140.026,4,TRBDOTZ128F422A961,Electronic
0.0,0.0,0,-7.066,1,162.006,4,TRBDQYQ128F93214CB,Electronic
0.0,0.0,6,-7.8,0,142.212,4,TRBDRUE12903CD596D,Electronic
0.0,0.0,1,-16.691,1,119.901,4,TRBDSPX12903CFA94C,Electronic
0.0,0.0,8,-7.016,1,86.991,4,TRBDXIX128F93256CB,Electronic
0.0,0.0,0,-15.037,1,124.05,4,TRBEARH128F422A535,Electronic
0.0,0.0,0,-11.088,1,72.685,5,TRBEAWP128F422B4D1,Electronic
0.0,0.0,6,-6.4,1,132.998,4,TRBEBYV128F14A0B65,Electronic
0.0,0.0,4,-6.492,0,87.527,4,TRBEGMU128F9325473,Electronic
0.0,0.0,10,-9.857,1,124.043,4,TRBEGQC12903CAB228,Electronic
0.0,0.0,9,-4.28,0,85.321,3,TRBEGWL128F423F4F1,Electronic
0.0,0.0,3,-5.815,0,84.639,1,TRBEHDI128F930D7C2,Electronic
0.0,0.0,10,-10.252,1,130.011,4,TRBELVP128F93263B8,Electronic
0.0,0.0,7,-7.55,1,130.103,4,TRBEMDL128F424ABD6,Electronic
0.0,0.0,9,-10.1,1,118.175,4,TRBEMJC128F14A6E0D,Electronic
0.0,0.0,11,-10.851,1,114.313,4,TRBEVTM128F92FE2B2,Electronic
0.0,0.0,0,-8.811,0,101.684,4,TRBFANX128F42934C3,Electronic
0.0,0.0,0,-14.305,1,73.314,7,TRBFAPA128F9353136,Electronic
0.0,0.0,7,-14.964,0,84.949,4,TRBFDRD128F92F79D5,Electronic
0.0,0.0,1,-7.184,1,123.004,4,TRBFFNE128F92F6001,Electronic
0.0,0.0,11,-8.259,0,147.002,4,TRBFHSA128F4286685,Electronic
0.0,0.0,6,-14.66,0,97.014,4,TRBFHYL12903CB0652,Electronic
0.0,0.0,8,-22.184,0,107.709,4,TRBFIBL128F423AC68,Electronic
0.0,0.0,2,-7.665,1,83.341,1,TRBFMKO128F426EB91,Electronic
0.0,0.0,2,-6.607,1,91.513,4,TRBFNBZ128EF34EF11,Electronic
0.0,0.0,7,-6.152,1,133.343,5,TRBFOKS12903CA0692,Electronic
0.0,0.0,9,-13.573,1,90.011,4,TRBFQHY128F4242356,Electronic
0.0,0.0,5,-12.12,1,140.638,1,TRBFQII128F930D519,Electronic
0.0,0.0,10,-9.651,0,119.987,4,TRBFUUY128F426D21B,Electronic
0.0,0.0,11,-5.797,0,124.995,4,TRBFWFX128E079531B,Electronic
0.0,0.0,7,-18.786,1,100.648,4,TRBFWWA128F425BD1E,Electronic
0.0,0.0,2,-12.195,1,118.926,4,TRBGBDH12903CE9EA8,Electronic
0.0,0.0,2,-4.249,1,123.829,4,TRBGBGH128F14A23E5,Electronic
0.0,0.0,7,-7.549,1,99.077,4,TRBGBUY128F422B413,Electronic
0.0,0.0,4,-6.504,0,94.234,5,TRBGCAK128F425F3CC,Electronic
0.0,0.0,6,-14.442,1,129.988,4,TRBGJZN12903D0D2FC,Electronic
0.0,0.0,11,-6.304,0,143.01,4,TRBGKHZ128F931C32E,Electronic
0.0,0.0,7,-9.276,1,188.018,5,TRBGSCR128F92FE2AE,Electronic
0.0,0.0,11,-7.479,0,120.103,4,TRBGVWB12903CE31A6,Electronic
0.0,0.0,4,-6.496,0,85.981,4,TRBGWJB128F4275C7B,Electronic
0.0,0.0,4,-8.094,0,124.028,4,TRBGXBT128EF34EB68,Electronic
0.0,0.0,0,-7.963,1,124.043,4,TRBGXTO128F9307677,Electronic
0.0,0.0,1,-6.983,1,128.319,4,TRBGYVK128F426A0D6,Electronic
0.0,0.0,1,-6.852,0,93.382,1,TRBGZFI12903CA54B6,Electronic
0.0,0.0,7,-8.304,1,84.015,3,TRBHAGD128F423C388,Electronic
0.0,0.0,9,-11.403,1,132.946,4,TRBHCXP128F146D63B,Electronic
0.0,0.0,8,-6.282,0,115.014,4,TRBHDLD128F146A756,Electronic
0.0,0.0,1,-6.31,1,143.267,3,TRBHEMP128F932DA55,Electronic
0.0,0.0,11,-14.365,1,160.006,4,TRBHFZP12903CE88C3,Electronic
0.0,0.0,7,-9.822,1,94.648,3,TRBHKLV12903CEA0A0,Electronic
0.0,0.0,8,-7.966,1,133.297,3,TRBHKYX128F9338977,Electronic
0.0,0.0,11,-1.814,0,130.052,4,TRBHPLS12903CB0FE6,Electronic
0.0,0.0,11,-7.269,0,85.325,5,TRBHQHE128F4230865,Electronic
0.0,0.0,2,-3.506,1,137.976,4,TRBHRKE12903CFC929,Electronic
0.0,0.0,0,-8.14,1,128.004,5,TRBHWRM12903CD3111,Electronic
0.0,0.0,2,-6.223,1,128.45,4,TRBHXNG128F423C6B7,Electronic
0.0,0.0,9,-5.705,1,130.923,4,TRBIAVI128F424A89C,Electronic
0.0,0.0,1,-6.555,1,110.0,4,TRBIBTU128F92FDC9D,Electronic
0.0,0.0,0,-7.437,1,99.998,4,TRBIHQM128F92F83BA,Electronic
0.0,0.0,2,-7.932,1,142.729,4,TRBCYKH128F4241862,Hip-Hop
0.0,0.0,1,-10.069,0,130.103,4,TRBDJTR128F42A6A28,Hip-Hop
0.0,0.0,11,-6.08,0,114.072,5,TRBDLDS128F429C171,Hip-Hop
0.0,0.0,11,-9.248,0,98.011,4,TRBDUAZ128F92D718A,Hip-Hop
0.0,0.0,11,-7.132,1,152.343,4,TRBDVVN128F4285CC6,Hip-Hop
0.0,0.0,3,-11.443,0,156.021,5,TRBDXOG128F427031F,Hip-Hop
0.0,0.0,10,-6.342,0,168.0,4,TRBDZVP12903CC0089,Hip-Hop
0.0,0.0,1,-5.839,1,97.054,4,TRBEROX128F4270745,Hip-Hop
0.0,0.0,11,-4.197,1,117.236,4,TRBFJMR128F930B3A6,Hip-Hop
0.0,0.0,1,-6.006,1,80.505,4,TRBFJOE128F9326B03,Hip-Hop
0.0,0.0,4,-5.347,0,63.198,5,TRBFKSL128F934AF61,Hip-Hop
0.0,0.0,1,-8.11,1,105.037,4,TRBFODQ128F9338635,Hip-Hop
0.0,0.0,1,-5.981,1,154.753,4,TRBFPJD128F933B5C3,Hip-Hop
0.0,0.0,10,-6.858,0,180.02,4,TRBGYQN128F42BAA17,Hip-Hop
0.0,0.0,7,-4.655,1,170.047,4,TRBHJZO128F4215FC5,Hip-Hop
0.0,0.0,4,-3.387,0,161.739,4,TRBHNHZ128F42A6BEF,Hip-Hop
0.0,0.0,7,-3.8,1,106.644,1,TRBICEA128F93668AA,Hip-Hop
0.0,0.0,11,-12.577,1,97.067,4,TRBIFNO128F42702FB,Hip-Hop
0.0,0.0,0,-15.71,0,126.029,1,TRAIBJP128F932B2FF,Latin
0.0,0.0,5,-8.707,0,152.857,4,TRAICNK128F428E555,Latin
0.0,0.0,1,-6.648,1,126.291,7,TRAIEYP12903CEAF17,Latin
0.0,0.0,2,-3.892,1,156.029,4,TRAIGTJ128F425D552,Latin
0.0,0.0,2,-8.579,1,159.036,4,TRAIGYC128F93474E4,Latin
0.0,0.0,0,-5.202,1,168.144,3,TRAIIJF128F4266603,Latin
0.0,0.0,9,-9.062,0,97.667,1,TRAIIRK128F934E1C0,Latin
0.0,0.0,2,-3.087,1,188.502,1,TRAIRAL12903CCE808,Latin
0.0,0.0,8,-14.181,1,137.823,5,TRAITKZ128F4266CD1,Latin
0.0,0.0,6,-7.828,0,122.093,4,TRAIVHI128F145CC6F,Latin
0.0,0.0,9,-7.492,1,165.977,4,TRAIYYA128F92E5A59,Latin
0.0,0.0,7,-10.702,1,146.24,1,TRAJFCC12903CC55AD,Latin
0.0,0.0,5,-6.804,1,98.501,4,TRAJFHV128F4274FC0,Latin
0.0,0.0,3,-6.57,1,115.005,4,TRAJJIG128F1474EF0,Latin
0.0,0.0,9,-7.917,1,104.12,3,TRAJLRX128F4271A2C,Latin
0.0,0.0,3,-8.238,1,168.268,3,TRAJNFM128F42A625C,Latin
0.0,0.0,9,-8.879,1,127.469,4,TRAJSOQ128F92C6A6B,Latin
0.0,0.0,8,-4.252,1,120.309,4,TRAJXOF128F933407C,Latin
0.0,0.0,1,-4.556,0,180.04,4,TRAKCHU128F4234E44,Latin
0.0,0.0,8,-7.136,1,153.316,4,TRAKCWC128F4271E34,Latin
0.0,0.0,9,-9.795,0,119.09,4,TRAKDGR128F4294231,Latin
0.0,0.0,7,-6.862,1,120.101,4,TRAKDWD128F92E25D5,Latin
0.0,0.0,8,-11.079,0,60.159,4,TRAKFPX128F4235FEF,Latin
0.0,0.0,2,-10.744,0,98.679,4,TRAKGAX128F4264182,Latin
0.0,0.0,0,-10.566,0,171.849,4,TRAKGCJ128F145D675,Latin
0.0,0.0,1,-11.689,1,169.105,3,TRAKGWA128F9321155,Latin
0.0,0.0,9,-7.06,1,141.22,4,TRAKMUO128F4215890,Latin
0.0,0.0,6,-8.368,0,120.03,4,TRAKQHM128F92FFDCA,Latin
0.0,0.0,0,-10.05,1,91.871,4,TRAKRHU128F92E7AA6,Latin
0.0,0.0,8,-9.832,1,185.327,4,TRAKSIS12903CA4FF3,Latin
0.0,0.0,2,-11.88,1,163.922,4,TRAKUKL128F4295046,Latin
0.0,0.0,2,-15.145,1,122.174,4,TRAKWKF128F92EE20C,Latin
0.0,0.0,7,-12.055,0,123.278,3,TRALAZG128F93170BF,Latin
0.0,0.0,2,-10.11,0,117.766,1,TRALERB128F4243938,Latin
0.0,0.0,8,-15.933,1,66.064,4,TRALFYU128F92D67E0,Latin
0.0,0.0,10,-6.435,1,132.082,4,TRALIOB128E0783D1E,Latin
0.0,0.0,2,-11.335,1,128.999,4,TRALJAH12903CB00F5,Latin
0.0,0.0,0,-15.05,1,199.894,1,TRALJWI12903CEC7EB,Latin
0.0,0.0,7,-6.693,1,206.637,4,TRALPHD128F428A7B1,Latin
0.0,0.0,10,-8.184,0,120.546,1,TRALTYV12903CCB8EE,Latin
0.0,0.0,7,-6.246,1,132.023,4,TRALXYQ128F1470E15,Latin
0.0,0.0,7,-15.508,1,92.065,1,TRAMBRB128F931E683,Latin
0.0,0.0,0,-7.618,1,95.673,4,TRAMCGR128F427DE28,Latin
0.0,0.0,7,-16.104,1,111.063,4,TRAMFQM128F4276295,Latin
0.0,0.0,11,-13.879,0,102.392,3,TRAMGUT12903CEDE40,Latin
0.0,0.0,0,-12.863,1,134.654,4,TRAMHCR128F1481B00,Latin
0.0,0.0,5,-8.491,0,175.43,4,TRAMHFW128F4254303,Latin
0.0,0.0,7,-12.469,1,88.384,4,TRAMHIY128F427A892,Latin
0.0,0.0,3,-11.688,1,91.684,4,TRAMHSU12903CBD86D,Latin
0.0,0.0,9,-10.381,1,106.955,4,TRAMIOB128E078248C,Latin
0.0,0.0,11,-7.622,1,215.595,3,TRAMMTQ12903CA4FE7,Latin
0.0,0.0,2,-7.667,1,111.802,3,TRAMNVF128F92DE562,Latin
0.0,0.0,7,-6.195,1,143.947,4,TRAMQKM128F1474EEE,Latin
0.0,0.0,7,-2.348,1,109.505,4,TRAMSBQ128F4238B2D,Latin
0.0,0.0,5,-19.65,1,84.212,1,TRAMSUE128F424B61F,Latin
0.0,0.0,9,-17.225,1,149.039,4,TRAMWOH12903CA8BA0,Latin
0.0,0.0,7,-5.726,1,194.012,4,TRAMWQG128F427BA3C,Latin
