danceability,energy,key,loudness,mode,tempo,time_signature,track_id,genre
0.0,0.0,2,-6.98,1,103.863,4,TRAURRP128F4261B94,Country
0.0,0.0,7,-6.083,1,93.044,4,TRAUSHD128E0795347,Rock
0.0,0.0,10,-19.308,0,162.496,4,TRAUSMF12903CE71E5,Blues
0.0,0.0,8,-8.588,1,84.751,7,TRAUSQP128F4230490,Latin
0.0,0.0,4,-12.836,1,80.012,4,TRAUTNT128F933CB62,Electronic
0.0,0.0,8,-13.797,1,79.181,3,TRAUTXO128F4263C8E,Country
0.0,0.0,2,-5.66,1,169.966,4,TRAUUIF128F93232FE,Electronic
0.0,0.0,11,-3.989,0,180.168,4,TRAUURC128E078EC6E,Rap
0.0,0.0,5,-8.737,1,80.031,4,TRAUUZF128EF347CD5,Rock
0.0,0.0,0,-6.615,1,136.967,4,TRAUVSF128F14A0B6F,Electronic
0.0,0.0,10,-5.128,0,111.153,4,TRAUVUF128F148D1AA,Punk
0.0,0.0,1,-4.21,1,111.122,4,TRAUVVR128F425A925,Pop
0.0,0.0,8,-5.492,1,200.036,4,TRAUWQL128F424696E,Rock
0.0,0.0,5,-4.73,1,104.123,4,TRAUWRW128F9358C69,Rap
0.0,0.0,8,-5.958,0,229.864,1,TRAUWWP12903CC79CB,Metal
0.0,0.0,4,-4.384,0,92.608,4,TRAUXEL128F42683D5,Metal
0.0,0.0,5,-5.499,0,111.239,4,TRAUXNO128F42774A0,Rock
0.0,0.0,1,-6.336,1,138.385,5,TRAUXSO128F42B863C,Rock
0.0,0.0,11,-4.741,0,154.998,4,TRAUYLT128F427538E,Electronic
0.0,0.0,9,-9.759,1,142.372,4,TRAUYOD128F42647FE,Blues
0.0,0.0,8,-7.984,1,91.775,3,TRAUYZG12903CDA4E9,Rock
0.0,0.0,2,-3.662,1,87.712,4,TRAUZFY128F42BCE57,Country
0.0,0.0,11,-3.778,1,91.357,4,TRAVBCR128F933AE8E,Rock
0.0,0.0,7,-5.015,1,184.884,4,TRAVCBP128F422930E,Rock
0.0,0.0,11,-17.053,1,112.625,4,TRAVDGG128F92E389A,Blues
0.0,0.0,8,-9.309,0,94.971,4,TRAVELY128F42606F8,Rap
0.0,0.0,0,-16.472,1,93.707,3,TRAVEOQ128F931C8F4,Blues
0.0,0.0,2,-9.139,1,176.591,4,TRAVESV12903CEDEDA,Country
0.0,0.0,6,-5.431,1,119.744,1,TRAVFEW128F92E2B47,Rock
0.0,0.0,9,-13.347,1,75.11,1,TRAVFJV128F92D2043,Jazz
0.0,0.0,5,-5.827,1,131.971,4,TRAVFOA128F92F2B38,Jazz
0.0,0.0,8,-9.531,0,130.677,4,TRAVGNH128F428CBA9,Metal
0.0,0.0,2,-14.613,1,165.303,1,TRAVGYX128E078E8A8,Rock
0.0,0.0,5,-14.09,1,111.12,4,TRAVGZS128F9338603,Country
0.0,0.0,0,-15.911,1,144.538,4,TRAVHIA128F1494B0C,Country
0.0,0.0,2,-7.383,1,93.011,4,TRAVHLR128F146B476,Rock
0.0,0.0,7,-24.22,1,141.229,4,TRAVHTT128F14987BB,Jazz
0.0,0.0,10,-7.553,1,99.914,4,TRAVJHK128E078370B,Rap
0.0,0.0,7,-6.311,1,192.021,7,TRAVJXS128F931C380,Latin
0.0,0.0,7,-8.234,1,104.101,1,TRAVKGM12903CA66FB,Rock
0.0,0.0,4,-7.325,1,117.882,4,TRAVKVC128F42671D3,Rap
0.0,0.0,4,-7.973,1,99.984,4,TRAVLNW128F4272F05,Latin
0.0,0.0,9,-9.168,1,146.053,4,TRAVLWL128F424EF6A,Rock
0.0,0.0,7,-22.377,1,87.038,4,TRAVLXZ128F42A22E4,Country
0.0,0.0,9,-13.239,1,93.728,4,TRAVMFC128F428CDE0,Rap
0.0,0.0,0,-9.114,1,200.016,4,TRAVMPT128F4246BE4,Electronic
0.0,0.0,5,-9.217,1,111.261,4,TRAVMQE12903D08335,Rock
0.0,0.0,10,-8.183,0,80.292,3,TRAVMRI128F4259E76,RnB
0.0,0.0,10,-13.781,0,160.011,4,TRAVMXQ128E0785F82,RnB
0.0,0.0,5,-23.923,0,191.383,4,TRAVNHK12903CC5B48,Rap
0.0,0.0,11,-3.282,0,113.957,3,TRAVNST128F422EBD2,Metal
0.0,0.0,2,-6.452,0,100.009,5,TRAVNUK128F92F274F,Pop
0.0,0.0,4,-4.66,1,154.354,4,TRAVOHH128F4247EF9,Country
0.0,0.0,7,-3.753,0,162.019,4,TRAVOVP128E078512B,Rock
0.0,0.0,7,-5.652,1,150.788,4,TRAVOXE12903D0FBB2,Reggae
0.0,0.0,3,-3.624,0,190.116,4,TRAVPGQ128E079530E,Rock
0.0,0.0,0,-4.706,0,150.077,4,TRAVPHL128F424EAE1,Rock
0.0,0.0,1,-9.423,1,122.47,5,TRAVQBP128F145BB9B,Rock
0.0,0.0,6,-5.13,0,81.419,4,TRAVRJA128F9329C4C,Rock
0.0,0.0,1,-6.292,0,98.513,4,TRAVRPL128F145E874,Rock
0.0,0.0,8,-4.177,1,120.638,4,TRAVRTO128F4280C14,Rock
0.0,0.0,7,-23.577,1,109.936,4,TRAVSQI128F4255127,New
0.0,0.0,0,-17.569,1,117.661,4,TRAVSRW128F4294603,Jazz
0.0,0.0,3,-5.567,1,142.141,4,TRAVTEH128E07953EA,Rock
0.0,0.0,7,-5.189,1,100.119,4,TRAVTMG128F4262F39,Rap
0.0,0.0,5,-4.82,1,70.876,4,TRAVUAJ128E078EDA2,Rock
0.0,0.0,6,-9.349,1,167.377,4,TRAVUOW128F4262955,Reggae
0.0,0.0,0,-7.916,0,86.505,1,TRAVVBW128F42819B2,Rock
0.0,0.0,3,-5.977,0,165.965,4,TRAVVIV128F932617C,Rock
0.0,0.0,9,-5.775,1,138.703,1,TRAVVRE128F92EC0A9,Rock
0.0,0.0,11,-3.831,0,93.502,4,TRAVWIP128E078FA3D,Rap
0.0,0.0,10,-5.074,1,130.461,4,TRAVWTN128F425D2D5,Rock
0.0,0.0,7,-7.372,1,84.373,5,TRAVWZA128F931F36E,Rock
0.0,0.0,3,-10.44,1,111.459,4,TRAVXBL128F42BB389,Pop
0.0,0.0,9,-9.364,0,118.144,4,TRAVXII128F92FCC6D,Reggae
0.0,0.0,1,-6.135,1,96.007,4,TRAVYHI12903CB95EC,Rap
0.0,0.0,9,-7.386,1,160.887,4,TRAVYPH128F149B902,World
0.0,0.0,1,-5.437,0,113.746,4,TRAVYXL128EF34722F,Metal
0.0,0.0,0,-11.019,1,143.969,4,TRAVZZV128F42AE511,Folk
0.0,0.0,9,-14.274,1,158.754,4,TRAWAHY128F14AA11E,Rock
0.0,0.0,0,-10.432,1,84.56,7,TRAWAJX128F426570B,Blues
0.0,0.0,0,-12.535,0,143.137,4,TRAWAXO12903CB2364,Rock
0.0,0.0,11,-8.575,1,95.002,4,TRAWAXV128F92E075C,Pop
0.0,0.0,10,-8.053,1,94.916,4,TRAWBOE128F92F2F46,Rock
0.0,0.0,2,-11.812,1,176.269,1,TRAWBSO128F931F551,Rock
0.0,0.0,6,-8.039,1,83.646,4,TRAWBSZ128F4278C10,Rap
0.0,0.0,7,-11.062,0,141.609,4,TRAWBVW128F932A39F,RnB
0.0,0.0,10,-12.041,1,116.125,4,TRAWBXQ128F149BF78,Rock
0.0,0.0,7,-6.94,1,184.012,4,TRAWBYJ128F4254E34,Reggae
0.0,0.0,8,-7.072,0,141.78,4,TRAWCQE128F14676AC,Rock
0.0,0.0,7,-9.152,1,137.981,4,TRAWCRK128F427CA9F,Electronic
0.0,0.0,0,-6.489,1,85.163,4,TRAWCUK128F92DE15C,Rock
0.0,0.0,1,-9.237,1,128.532,4,TRAWCXJ128F426F2B5,Reggae
0.0,0.0,1,-12.466,0,98.401,4,TRAWDLK128EF342E1E,Rap
0.0,0.0,5,-4.963,0,105.98,4,TRAWDWZ128F9340E55,RnB
0.0,0.0,3,-12.083,0,123.788,4,TRAWEDC128F14A2EBA,Rock
0.0,0.0,1,-10.235,0,101.779,4,TRAWEIX128F14B0F05,Rap
0.0,0.0,2,-6.635,0,150.068,4,TRAWFBM12903C9F412,Rock
0.0,0.0,7,-4.194,1,100.138,4,TRAWFCM12903CBE6FA,Rock
0.0,0.0,8,-7.759,1,87.337,4,TRAWFGF128E0792FE0,Rock
0.0,0.0,0,-12.068,0,117.125,4,TRAWFRU128F42382AE,Latin
0.0,0.0,8,-7.331,1,97.325,4,TRAWFTQ12903CAC1FA,Pop
0.0,0.0,0,-5.233,1,136.129,4,TRAWFYX12903CA4766,Rock
0.0,0.0,9,-6.681,1,189.735,4,TRAWFZB128F92FFB99,Rock
0.0,0.0,3,-10.351,1,79.952,7,TRAWGKB128F4268327,Metal
0.0,0.0,9,-8.892,0,122.887,4,TRAWGLP128F92DE5AD,Pop
0.0,0.0,1,-7.321,0,135.015,4,TRAWGTL128F932D4F9,Pop
0.0,0.0,0,-6.782,1,165.763,4,TRAWGXD128F428A36B,Country
0.0,0.0,9,-20.058,1,76.814,3,TRAWGYZ128F92C494B,Rock
0.0,0.0,0,-10.871,1,168.814,4,TRAWHJS128F93333E3,Blues
0.0,0.0,11,-5.84,0,129.993,4,TRAWHYL128F42934D4,Electronic
0.0,0.0,3,-8.027,1,96.714,5,TRAWHZJ128E0785694,Rock
0.0,0.0,11,-9.424,1,131.989,4,TRAWIFJ128F4259E47,Rock
0.0,0.0,9,-3.807,1,113.846,4,TRAWIJG128F42B502C,Country
0.0,0.0,0,-9.046,1,116.484,4,TRAWISL128F422B153,RnB
0.0,0.0,9,-12.692,0,110.182,4,TRAWJDS128F4262D92,Electronic
0.0,0.0,6,-3.828,0,125.062,4,TRAWKPT128E0795428,Rock
0.0,0.0,7,-9.113,1,159.337,4,TRAWKQN128F427FA2F,Rock
0.0,0.0,8,-16.611,1,209.056,4,TRAWLGG128F42884CA,RnB
0.0,0.0,2,-6.142,1,124.218,4,TRAWLIM128F92F13EF,Country
0.0,0.0,6,-5.591,0,126.036,4,TRAWLLF128F427C487,Electronic
0.0,0.0,1,-15.873,0,97.343,5,TRAWLNP12903CB425B,Electronic
0.0,0.0,11,-6.8,0,116.896,4,TRAWLYF128F92D9EE0,Rock
0.0,0.0,5,-16.118,1,143.14,4,TRAWMCL12903CAC63B,Rock
0.0,0.0,1,-6.913,0,155.521,1,TRAWMMI128F149CB27,Rock
0.0,0.0,7,-7.357,1,90.514,1,TRAWNCP128F4261F65,Blues
0.0,0.0,6,-6.623,0,124.094,4,TRAWNOH128F4287513,Rock
0.0,0.0,10,-5.914,0,133.985,4,TRAWNOJ128F4241807,Rock
0.0,0.0,7,-1.983,1,140.618,4,TRAWOBG128F93256C6,Rock
0.0,0.0,6,-8.813,1,89.342,4,TRAWOPG128F92EF9A1,Pop
0.0,0.0,8,-3.217,1,198.464,4,TRAWOUA128F14AE2E7,Metal
0.0,0.0,2,-3.469,0,112.918,4,TRAWPFY128F428A9CD,Punk
0.0,0.0,9,-16.892,0,155.792,1,TRAWRHQ128F1495E6B,Jazz
0.0,0.0,7,-7.914,1,143.973,4,TRAWRPR12903CA9C97,Reggae
0.0,0.0,0,-14.292,1,167.278,1,TRAWRZX128F93019AC,Reggae
0.0,0.0,2,-6.818,1,91.018,4,TRAWSSL12903CC4734,Rock
0.0,0.0,9,-3.414,0,91.913,4,TRAWSXV128F4273E35,Rap
0.0,0.0,7,-5.217,1,125.19,4,TRAWTKK128F92C25D0,Rock
0.0,0.0,9,-10.955,1,139.925,4,TRAWTLK12903CF4B2D,RnB
0.0,0.0,1,-10.271,1,127.434,4,TRAWULX128F4291255,Country
0.0,0.0,2,-12.297,1,83.529,5,TRAWUSV128F425CF8D,World
0.0,0.0,5,-6.846,1,90.861,4,TRAWUUX128F426731A,Latin
0.0,0.0,7,-11.437,1,98.037,7,TRAWVLS128F148D430,Rap
0.0,0.0,2,-9.745,0,116.486,4,TRAWVNL128F9327983,Rock
0.0,0.0,4,-12.67,1,132.903,1,TRAWWHM128F9310FD7,Rock
0.0,0.0,8,-7.0,1,149.012,4,TRAWWQM128F148C796,Rock
0.0,0.0,0,-7.17,0,120.736,4,TRAWWVS128F1482068,Blues
0.0,0.0,5,-5.637,1,120.234,4,TRAWXYD128F4255FBD,Rap
0.0,0.0,9,-7.483,1,85.239,4,TRAWYNV128F92F5E7E,Rock
0.0,0.0,7,-8.814,1,142.066,4,TRAWZFC128F92E78EF,Reggae
0.0,0.0,8,-5.573,1,201.566,4,TRAWZRG128F1489B24,Punk
0.0,0.0,4,-5.844,0,110.47,4,TRAWZYH128F422FE57,Rock
0.0,0.0,0,-8.48,1,159.083,4,TRAXAOX128F930DB6B,Pop
0.0,0.0,4,-5.464,0,183.619,3,TRAXAZZ128F4255FAF,Rap
0.0,0.0,0,-5.036,1,173.903,4,TRAXBFN12903C9D50E,Electronic
0.0,0.0,1,-19.744,0,86.903,5,TRAXBLJ128F92EEBB1,Jazz
0.0,0.0,0,-6.748,1,127.257,1,TRAXCZO12903CB819D,Country
0.0,0.0,11,-3.699,0,170.038,3,TRAXDAH128F422BBFC,Rock
0.0,0.0,10,-4.201,0,99.968,4,TRAXDFA128F427CCE7,Latin
0.0,0.0,7,-23.246,1,131.648,1,TRAXDFV128F93180C0,Rock
0.0,0.0,9,-13.084,1,138.102,4,TRAXDZH128F425C673,New
0.0,0.0,4,-6.436,1,112.149,4,TRAXFXT128F426A33A,Rock
0.0,0.0,6,-14.544,1,123.745,5,TRAXGFM128F421EE47,Blues
0.0,0.0,9,-13.526,0,217.327,1,TRAXGIT128F92E3C04,Rock
0.0,0.0,5,-27.754,0,87.559,1,TRAXHEX128F92D28D4,Jazz
0.0,0.0,5,-10.918,1,138.356,4,TRAXHFE128F93065A9,Reggae
0.0,0.0,7,-10.409,1,120.674,3,TRAXHTV128F934E987,Blues
0.0,0.0,1,-15.631,1,96.019,1,TRAXIIG128F427E41A,Blues
0.0,0.0,10,-17.001,1,80.182,4,TRAXIPO128F14923B2,Pop
0.0,0.0,9,-10.958,1,90.653,4,TRAXIVK128F42628CA,Rock
0.0,0.0,10,-5.511,1,107.485,1,TRAXIYW12903CB4343,Metal
0.0,0.0,7,-5.206,1,94.084,4,TRAXJHG128F427EA02,Rock
0.0,0.0,11,-9.105,0,98.705,4,TRAXJOA128F93474E8,Latin
0.0,0.0,7,-7.711,1,168.08,4,TRAXJVO128F42AC534,Country
0.0,0.0,11,-9.369,0,139.044,4,TRAXKVO12903CD735A,Electronic
0.0,0.0,1,-9.836,1,213.617,7,TRAXLAY12903CA8612,Rap
0.0,0.0,1,-4.557,1,92.4,4,TRAXLIU128E07860D4,Rap
0.0,0.0,4,-9.647,0,103.967,4,TRAXLYT128F9348137,Rap
0.0,0.0,2,-12.186,1,99.68,3,TRAXMAK128E07822CB,Rock
0.0,0.0,11,-8.218,0,102.516,4,TRAXMHR128F421A89B,Blues
0.0,0.0,11,-4.493,0,105.991,4,TRAXMNY12903CB5207,Electronic
0.0,0.0,3,-8.527,1,141.71,4,TRAXMUC128F4273749,Latin
0.0,0.0,7,-5.933,1,89.981,4,TRAXMWV128F14612AB,Latin
0.0,0.0,7,-5.225,1,151.941,4,TRAXNKL128F42AFD92,Rock
0.0,0.0,2,-19.569,1,92.203,4,TRAXNWF128F422936F,New
0.0,0.0,0,-22.457,0,172.514,4,TRAXNYL128F92DA2B1,Jazz
0.0,0.0,7,-2.908,1,120.907,1,TRAXOQD12903CDD59D,Metal
0.0,0.0,2,-7.416,1,134.551,4,TRAXPHE128F92F4100,Blues
0.0,0.0,5,-6.53,1,163.848,4,TRAXPVO128F427C41E,Pop
0.0,0.0,11,-13.092,1,87.461,4,TRAXQDR128F4260194,Electronic
0.0,0.0,7,-12.494,1,152.313,4,TRAXQZA128F1463DEB,Rock
0.0,0.0,7,-8.649,1,104.487,4,TRAXRGF128F930A59F,Rap
0.0,0.0,10,-8.512,1,121.524,4,TRAXRSK128F42B44D2,Rock
0.0,0.0,11,-5.175,0,104.195,4,TRAXSUN128F426D36B,RnB
0.0,0.0,1,-13.276,1,115.365,4,TRAXSWX128E0792BEF,Reggae
0.0,0.0,7,-5.225,1,179.832,1,TRAXTAU128F930A7EF,Metal
0.0,0.0,1,-16.553,1,97.521,3,TRAXTQS128F428AC41,RnB
0.0,0.0,8,-10.439,0,142.98,4,TRAXTSU128F4241835,Pop
0.0,0.0,9,-14.876,0,163.371,3,TRAXUBG128F9332164,Rock
0.0,0.0,11,-9.155,0,124.369,1,TRAXULE128F9320132,RnB
0.0,0.0,10,-8.036,1,130.106,4,TRAXUQL128F932D6C4,Pop
0.0,0.0,0,-3.683,1,136.044,4,TRAXVGE128E0783F1D,Pop
0.0,0.0,7,-13.924,1,150.735,1,TRAXVYK128F9313151,Rock
0.0,0.0,9,-4.433,1,136.383,4,TRAXWDS12903CEE35E,Rock
0.0,0.0,11,-7.272,0,111.071,4,TRAXWKA128F425A97A,Electronic
0.0,0.0,9,-7.468,1,100.05,4,TRAXWLM128F1453E3B,Rap
0.0,0.0,2,-11.413,1,157.419,4,TRAXWQU128F42716E2,Rock
0.0,0.0,9,-10.228,1,127.68,4,TRAXXIT128F4263075,Rock
0.0,0.0,4,-5.864,1,86.012,4,TRAXXOL128F92E7529,Rock
0.0,0.0,5,-14.1,0,114.754,4,TRAXXVN128E0791AE4,Rock
0.0,0.0,0,-6.13,1,59.496,1,TRAXYGR128EF3456B5,Electronic
0.0,0.0,0,-9.698,1,95.415,4,TRAXYUH128F149EA4E,Rock
0.0,0.0,4,-11.803,1,127.803,4,TRAXZSJ128F145B3B0,Rock
0.0,0.0,4,-4.795,0,94.898,3,TRAYABW128F4235888,Punk
0.0,0.0,7,-2.253,1,172.453,4,TRAYANL128F9316BF9,Rap
0.0,0.0,1,-12.988,1,118.519,4,TRAYBIE128F92ED977,Electronic
0.0,0.0,0,-18.967,1,89.32,4,TRAYCIH128E07890B9,Rock
0.0,0.0,5,-9.286,1,167.604,4,TRAYCIT128F92F1A43,Punk
0.0,0.0,4,-8.28,0,114.638,4,TRAYDJL128F145F261,Rock
0.0,0.0,1,-7.714,0,132.834,1,TRAYDSS128F423CE63,Pop
0.0,0.0,2,-12.686,1,119.943,4,TRAYDXM128F9317358,Rock
0.0,0.0,1,-7.365,1,153.849,4,TRAYDYV128F42906E1,Country
0.0,0.0,6,-5.072,1,125.307,4,TRAYDZH128C71967BC,Rock
0.0,0.0,0,-11.494,1,69.457,1,TRAYEGN128F9361233,Blues
0.0,0.0,4,-12.525,1,102.976,4,TRAYESZ128F1458FAE,Rock
0.0,0.0,0,-11.851,0,185.553,3,TRAYFKN128F148C55A,Rap
0.0,0.0,5,-5.046,1,140.444,4,TRAYFNV128F421A865,Blues
0.0,0.0,10,-9.259,0,0.0,3,TRAYGHE12903CD213E,Electronic
0.0,0.0,6,-3.779,0,200.06,4,TRAYGQU128F934B4F5,Metal
0.0,0.0,11,-9.758,0,87.848,4,TRAYGYF128F930CA01,Folk
0.0,0.0,0,-7.335,1,108.023,3,TRAYHUO128F42222C2,Jazz
0.0,0.0,11,-9.298,0,102.347,5,TRAYHYA12903D15D6A,Electronic
0.0,0.0,7,-19.697,0,100.89,4,TRAYICL128F1460287,Jazz
0.0,0.0,11,-4.618,0,102.034,4,TRAYICR128F4282520,Pop
0.0,0.0,0,-13.551,1,76.98,4,TRAYIND12903CB7B05,Country
0.0,0.0,10,-21.304,0,83.219,4,TRAYITB128F145EF28,Jazz
0.0,0.0,5,-13.03,1,94.552,4,TRAYJCG12903D081C4,Blues
0.0,0.0,8,-12.494,1,151.717,3,TRAYJDF128F426B0DE,Rock
0.0,0.0,4,-8.138,0,163.44,3,TRAYJHF128F4294CB8,Rap
0.0,0.0,8,-12.919,1,149.978,4,TRAYJLA128F4267A6A,Electronic
0.0,0.0,10,-4.256,1,142.137,3,TRAYJOF128F92F9EEA,Pop
0.0,0.0,1,-16.964,1,81.073,1,TRAYJPA12903CC54B4,Blues
0.0,0.0,7,-15.149,1,168.897,4,TRAYKCV128F9341943,Country
0.0,0.0,2,-20.934,1,203.314,5,TRAYKHZ128F145289F,Rock
0.0,0.0,9,-3.947,1,105.804,3,TRAYKOC128F930D2B8,Rock
0.0,0.0,7,-5.509,1,88.74,4,TRAYKVH128F42AC993,Electronic
0.0,0.0,4,-3.862,1,158.976,4,TRAYKZI128F932B9E8,Metal
0.0,0.0,3,-3.869,0,97.687,4,TRAYLRS128F427FE81,Metal
0.0,0.0,11,-7.899,0,87.146,4,TRAYLRT128F42605AF,Rock
0.0,0.0,2,-9.462,1,86.708,4,TRAYMXW128F9308106,Pop
0.0,0.0,6,-7.616,1,157.5,4,TRAYMYA128F4262C9D,Reggae
0.0,0.0,8,-3.884,1,110.631,4,TRAYOQI128F92F0967,Metal
0.0,0.0,0,-9.306,1,131.272,4,TRAYPFH128E07937C3,Rock
0.0,0.0,5,-7.971,0,137.589,4,TRAYPMR128E0785DD1,Rock
0.0,0.0,8,-9.068,1,151.498,4,TRAYPXP12903CD8D45,Reggae
0.0,0.0,4,-6.669,1,92.551,3,TRAYQKQ128F1491182,Rap
0.0,0.0,6,-15.941,0,152.935,4,TRAYRWJ128F425FE5D,New
0.0,0.0,3,-5.432,1,140.577,4,TRAYSMO128F9318E7C,Rock
0.0,0.0,9,-9.472,1,91.833,4,TRAYSMW128F1468307,Rock
0.0,0.0,7,-4.734,1,137.231,4,TRAYUCR128E078EE0F,Rock
0.0,0.0,9,-7.497,1,169.938,4,TRAYUKR128F9344BB4,Rock
0.0,0.0,0,-6.819,1,81.249,3,TRAYUSC12903C93E24,World
0.0,0.0,6,-14.873,1,114.177,7,TRAYUWU128F423F66D,Blues
0.0,0.0,1,-21.569,1,104.775,5,TRAYVCS12903CE1ED8,Reggae
0.0,0.0,7,-3.935,1,148.412,4,TRAYVLL128F9335B7A,Rock
0.0,0.0,7,-5.03,1,86.693,5,TRAYVMU128F92EC210,Rock
0.0,0.0,10,-23.611,1,92.851,1,TRAYWHE128F92E9D6A,Country
0.0,0.0,7,-7.787,0,167.997,4,TRAYWLI128F9300223,Pop
0.0,0.0,4,-8.574,0,155.769,4,TRAYXHL128F14961C6,Reggae
0.0,0.0,0,-5.936,1,134.102,4,TRAYXPS128F422842E,Rock
0.0,0.0,10,-6.021,1,115.62,4,TRAYXZF128F425D645,Country
0.0,0.0,4,-6.062,1,77.722,4,TRAYXZX128F930F022,Pop
0.0,0.0,2,-8.81,1,130.985,4,TRAYYAU128F92D58D0,Country
0.0,0.0,1,-4.309,1,0.0,0,TRAYYCA128F422B2A1,Electronic
0.0,0.0,9,-8.446,1,165.597,5,TRAYYGG128F1483C70,Folk
0.0,0.0,8,-8.869,1,98.453,4,TRAYYGS128F1495E48,Latin
0.0,0.0,7,-8.613,0,104.128,4,TRAYYIN12903CAD8C6,Rap
0.0,0.0,6,-6.172,1,97.045,3,TRAYYKO128F92E133B,Rock
0.0,0.0,11,-9.791,1,157.983,4,TRAYZLG128F92F3BCD,Reggae
0.0,0.0,7,-5.28,1,102.394,4,TRAYZXR128F934858F,Punk
0.0,0.0,5,-3.676,0,84.655,3,TRAYZZB128F425B73A,Pop
0.0,0.0,0,-3.509,1,124.01,4,TRAZASM128F932FBEE,Rock
0.0,0.0,8,-13.928,1,201.792,5,TRAZBBP128E07845D4,Rap
0.0,0.0,11,-4.859,0,153.602,4,TRAZBQW128F9306FD2,Reggae
0.0,0.0,6,-6.393,0,114.72,3,TRAZBYT128F93351CF,Latin
0.0,0.0,1,-2.246,0,167.927,4,TRAZCOT128E0792471,Rock
0.0,0.0,2,-3.589,1,161.631,4,TRAZCOX128F42B6555,Rock
0.0,0.0,7,-9.074,0,132.025,4,TRAZCSY128F42683F2,Rock
0.0,0.0,6,-15.046,0,123.992,4,TRAZDEN128F4276BA9,Electronic
0.0,0.0,7,-13.051,1,150.056,4,TRAZDGW128F424A4A3,Rock
0.0,0.0,6,-4.277,0,162.343,3,TRAZDPO128E078ECE6,Rock
0.0,0.0,3,-10.112,1,99.334,1,TRAZDQQ128F93590E2,Country
0.0,0.0,7,-15.086,1,111.716,3,TRAZEYQ12903C9D099,Blues
0.0,0.0,6,-10.752,1,161.68,3,TRAZFYU128F93569C6,Rock
0.0,0.0,0,-12.878,0,100.135,4,TRAZGIF128F934522F,Jazz
0.0,0.0,7,-8.282,1,156.957,4,TRAZGIL128E0793F9B,Rock
0.0,0.0,4,-7.531,0,87.955,4,TRAZGQQ128F4278C1A,Rap
0.0,0.0,7,-8.006,1,104.458,4,TRAZHAJ128F4289AE1,Rap
0.0,0.0,9,-11.002,1,148.022,4,TRAZHRE128F92F344E,Blues
0.0,0.0,5,-9.253,1,92.461,3,TRAZHZI128F930653D,Rock
0.0,0.0,0,-5.686,1,133.596,4,TRAZISI128E078EE2F,Rock
0.0,0.0,6,-7.468,0,93.408,4,TRAZJGD128F4289D2A,Rap
0.0,0.0,10,-11.336,0,87.231,3,TRAZJNS128F92C3ABA,Blues
0.0,0.0,6,-5.125,1,89.008,4,TRAZJOI12903CDA550,Rock
0.0,0.0,2,-6.818,1,166.748,1,TRAZJRY128EF347CD8,Rock
0.0,0.0,0,-4.456,1,135.648,4,TRAZJUH128F934465B,Rock
0.0,0.0,8,-4.606,1,94.937,4,TRAZKAG12903CD1918,Rock
0.0,0.0,1,-13.763,1,86.172,4,TRAZKOL128F4234128,Jazz
0.0,0.0,4,-18.328,0,82.723,4,TRAZLLR128F42A8DCC,RnB
0.0,0.0,10,-16.923,1,140.178,1,TRAZLSQ128F424ADE8,Blues
0.0,0.0,2,-9.003,0,151.796,4,TRAZLVR128E078F044,Rock
0.0,0.0,10,-6.132,1,144.239,4,TRAZLXH12903CF7D51,Rock
0.0,0.0,10,-7.671,0,128.012,4,TRAZMLF128F42720F5,Electronic
0.0,0.0,10,-4.178,0,95.285,4,TRAZNDI128F9321777,Rap
0.0,0.0,0,-11.108,1,84.054,1,TRAZNDO12903CF3CE6,Rock
0.0,0.0,4,-13.129,1,153.942,7,TRAZNFE128F92E49BF,New
0.0,0.0,10,-3.592,1,129.975,4,TRAZORC128F426C323,Electronic
0.0,0.0,6,-24.72,1,174.52,1,TRAZOTK128F92F1536,Blues
0.0,0.0,1,-16.536,1,107.452,3,TRAZOXW128F92E79B2,Blues
0.0,0.0,6,-9.427,1,101.308,1,TRAZRAR128F1477778,Pop
0.0,0.0,7,-18.942,0,122.002,3,TRAZRBR128E0782989,Rock
0.0,0.0,5,-12.893,1,86.994,4,TRAZRFV128F92FAAB6,Rock
0.0,0.0,4,-5.187,1,124.505,4,TRAZSCZ128F42554F4,Rock
0.0,0.0,5,-8.535,1,165.976,4,TRAZSJF12903CB2B42,Rock
0.0,0.0,7,-12.733,1,138.593,4,TRAZSJY128F92CCEA0,Rock
0.0,0.0,0,-6.114,0,158.972,4,TRAZSRV128F1452866,Rock
0.0,0.0,2,-4.436,0,146.063,4,TRAZSVJ128E0785129,Rock
0.0,0.0,9,-5.559,0,134.882,4,TRAZSVT128F92DEC7B,Pop
0.0,0.0,7,-4.403,1,155.07,4,TRAZTBZ12903CFB6DA,Pop
0.0,0.0,0,-10.922,1,151.716,4,TRAZTWI128F424CF73,Rock
0.0,0.0,0,-5.668,1,124.024,4,TRAZUKY128F426C8BC,Rock
0.0,0.0,4,-7.95,1,129.953,4,TRAZUVU128F42BABF4,Rock
0.0,0.0,8,-14.445,1,135.374,4,TRAZUZS128F4242F76,Latin
0.0,0.0,7,-9.958,1,115.906,4,TRAZVFJ128F9310CE2,Rock
0.0,0.0,4,-14.507,1,129.887,4,TRAZVYP128F1459AD9,Pop
0.0,0.0,3,-11.323,1,86.499,4,TRAZWGK128F93141E3,Pop
0.0,0.0,0,-7.695,0,96.068,4,TRAZWGV128F425DA7C,Country
